trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
13	69.75997869996354	stim	63		2	unambiguous	right	preferred	68.0		75.43577819992788	0.03332299995236099
13	69.7933016999159	stim	64		2	unambiguous	right	preferred	68.0		75.46910119988024	0.033277900074608624
13	69.82657959999051	stim	65		2	unambiguous	right	preferred	68.0		75.50237909995485	0.033551399945281446
13	69.86013099993579	stim	66		2	unambiguous	right	preferred	68.0		75.53593049990013	0.03329479997046292
13	69.89342579990625	stim	67		2	unambiguous	right	preferred	68.0		75.5692252998706	0.033525400096550584
14	69.9269512000028	stim	0		2	unambiguous	left	preferred	68.0		75.60275069996715	0.033130700001493096
14	69.9600819000043	stim	1		2	unambiguous	left	preferred	68.0		75.63588139996864	0.03362369991373271
14	69.99370559991803	stim	2		2	unambiguous	left	preferred	68.0		75.66950509988237	0.03319520002696663
14	70.026900799945	stim	3		2	unambiguous	left	preferred	68.0		75.70270029990934	0.03354810003656894
14	70.06044889998157	stim	4		2	unambiguous	left	preferred	68.0		75.73624839994591	0.03386019996833056
14	70.0943090999499	stim	5		2	unambiguous	left	preferred	68.0		75.77010859991424	0.03353470005095005
14	70.12784380000085	stim	6		2	unambiguous	left	preferred	68.0		75.80364329996519	0.033397599938325584
14	70.16124139993917	stim	7		2	unambiguous	left	preferred	68.0		75.83704089990351	0.03386009996756911
14	70.19510149990674	stim	8		2	unambiguous	left	preferred	68.0		75.87090099987108	0.0332431000424549
14	70.2283445999492	stim	9		2	unambiguous	left	preferred	68.0		75.90414409991354	0.03351089998614043
14	70.26185549993534	stim	10		2	unambiguous	left	preferred	68.0		75.93765499989968	0.0331801000284031
14	70.29503559996374	stim	11		2	unambiguous	left	preferred	68.0		75.97083509992808	0.03355239995289594
14	70.32858799991664	stim	12		2	unambiguous	left	preferred	68.0		76.00438749988098	0.03324610006529838
14	70.36183409998193	stim	13		2	unambiguous	left	preferred	68.0		76.03763359994628	0.033336599939502776
14	70.39517069992144	stim	14		2	unambiguous	left	preferred	68.0		76.07097019988578	0.033390099997632205
14	70.42856079991907	stim	15		2	unambiguous	left	preferred	68.0		76.10436029988341	0.033276100060902536
14	70.46183689997997	stim	16		2	unambiguous	left	preferred	68.0		76.13763639994431	0.03349309996701777
14	70.49532999994699	stim	17		2	unambiguous	left	preferred	68.0		76.17112949991133	0.03345800004899502
14	70.52878799999598	stim	18		2	unambiguous	left	preferred	68.0		76.20458749996033	0.033046499942429364
14	70.56183449993841	stim	19		2	unambiguous	left	preferred	68.0		76.23763399990276	0.033416699967347085
14	70.59525119990576	stim	20		2	unambiguous	left	preferred	68.0		76.2710506998701	0.03335969999898225
14	70.62861089990474	stim	21		2	unambiguous	left	preferred	68.0		76.30441039986908	0.033344400115311146
14	70.66195530002005	stim	22		2	unambiguous	left	preferred	68.0		76.3377547999844	0.03357189998496324
14	70.69552720000502	stim	23		2	unambiguous	left	preferred	68.0		76.37132669996936	0.03329950000625104
14	70.72882670001127	stim	24		2	unambiguous	left	preferred	68.0		76.40462619997561	0.03363059996627271
14	70.76245729997754	stim	25		2	unambiguous	left	preferred	68.0		76.43825679994188	0.03329309995751828
14	70.79575039993506	stim	26		2	unambiguous	left	preferred	68.0		76.4715498998994	0.033311599981971085
14	70.82906199991703	stim	27		2	unambiguous	left	preferred	68.0		76.50486149988137	0.03353810007683933
14	70.86260009999387	stim	28		2	unambiguous	left	preferred	68.0		76.53839959995821	0.03326940000988543
14	70.89586950000376	stim	29		2	unambiguous	left	preferred	68.0		76.5716689999681	0.033518999931402504
14	70.92938849993516	stim	30		2	unambiguous	left	preferred	68.0		76.6051879998995	0.033102700021117926
14	70.96249119995628	stim	31		2	unambiguous	left	preferred	68.0		76.63829069992062	0.03335220005828887
14	70.99584340001456	stim	32		2	unambiguous	left	preferred	68.0		76.6716428999789	0.0335935999173671
14	71.02943699993193	stim	33		2	unambiguous	left	preferred	68.0		76.70523649989627	0.03334500000346452
14	71.0627819999354	stim	34		2	unambiguous	left	preferred	68.0		76.73858149989974	0.03342019999399781
14	71.0962021999294	stim	35		2	unambiguous	left	preferred	68.0		76.77200169989374	0.033391600009053946
14	71.12959379993845	stim	36		2	unambiguous	left	preferred	68.0		76.80539329990279	0.033291100058704615
14	71.16288489999715	stim	37		2	unambiguous	left	preferred	68.0		76.8386843999615	0.033668600022792816
14	71.19655350001995	stim	38		2	unambiguous	left	preferred	68.0		76.87235299998429	0.03347349993418902
14	71.23002699995413	stim	39		2	unambiguous	left	preferred	68.0		76.90582649991848	0.0335392999695614
14	71.2635662999237	stim	40		2	unambiguous	left	preferred	68.0		76.93936579988804	0.03370090003591031
14	71.2972671999596	stim	41		2	unambiguous	left	preferred	68.0		76.97306669992395	0.036028699949383736
14	71.33329589990899	stim	42		2	unambiguous	left	preferred	68.0		77.00909539987333	0.03321660007350147
14	71.36651249998249	stim	43		2	unambiguous	left	preferred	68.0		77.04231199994683	0.031245899968780577
14	71.39775839995127	stim	44		2	unambiguous	left	preferred	68.0		77.07355789991561	0.03521919995546341
14	71.43297759990674	stim	45		2	unambiguous	left	preferred	68.0		77.10877709987108	0.033277700073085725
14	71.46625529997982	stim	46		2	unambiguous	left	preferred	68.0		77.14205479994416	0.03360680001787841
14	71.4998620999977	stim	47		2	unambiguous	left	preferred	68.0		77.17566159996204	0.033338099950924516
14	71.53320019994862	stim	48		2	unambiguous	left	preferred	68.0		77.20899969991297	0.03310200001578778
14	71.56630219996441	stim	49		2	unambiguous	left	preferred	68.0		77.24210169992875	0.03309759998228401
14	71.5993997999467	stim	50		2	unambiguous	left	preferred	68.0		77.27519929991104	0.033473300049081445
14	71.63287309999578	stim	51		2	unambiguous	left	preferred	68.0		77.30867259996012	0.034850699943490326
14	71.66772379993927	stim	52		2	unambiguous	left	preferred	68.0		77.34352329990361	0.03165640006773174
14	71.699380200007	stim	53		2	unambiguous	left	preferred	68.0		77.37517969997134	0.033149999915622175
14	71.73253019992262	stim	54		2	unambiguous	left	preferred	68.0		77.40832969988696	0.0333051000488922
14	71.76583529997151	stim	55		2	unambiguous	left	preferred	68.0		77.44163479993585	0.03325480001512915
14	71.79909009998664	stim	56		2	unambiguous	left	preferred	68.0		77.47488959995098	0.03363189997617155
14	71.83272199996281	stim	57		2	unambiguous	left	preferred	68.0		77.50852149992716	0.0329003999941051
14	71.86562239995692	stim	58		2	unambiguous	left	preferred	68.0		77.54142189992126	0.03362390003167093
14	71.89924629998859	stim	59		2	unambiguous	left	preferred	68.0		77.57504579995293	0.03352279996033758
14	71.93276909994893	stim	60		2	unambiguous	left	preferred	68.0		77.60856859991327	0.03304720006417483
14	71.9658163000131	stim	61		2	unambiguous	left	preferred	68.0		77.64161579997744	0.03328119998332113
14	71.99909749999642	stim	62		2	unambiguous	left	preferred	68.0		77.67489699996077	0.033409199910238385
14	72.03250669990666	stim	63		2	unambiguous	left	preferred	68.0		77.708306199871	0.033840700052678585
14	72.06634739995934	stim	64		2	unambiguous	left	preferred	68.0		77.74214689992368	0.033370899967849255
14	72.09971829992719	stim	65		2	unambiguous	left	preferred	68.0		77.77551779989153	0.033307500067166984
14	72.13302579999436	stim	66		2	unambiguous	left	preferred	68.0		77.8088252999587	0.033207900007255375
14	72.16623370000161	stim	67		2	unambiguous	left	preferred	68.0		77.84203319996595	0.03338779998011887
15	72.19962149998173	stim	0		2	unambiguous	right	preferred	68.0		77.87542099994607	0.03367479995358735
15	72.23329629993532	stim	1		2	unambiguous	right	preferred	68.0		77.90909579989966	0.03422710008453578
15	72.26752340001985	stim	2		2	unambiguous	right	preferred	68.0		77.9433228999842	0.03253769990988076
15	72.30006109992974	stim	3		2	unambiguous	right	preferred	68.0		77.97586059989408	0.03331850003451109
15	72.33337959996425	stim	4		2	unambiguous	right	preferred	68.0		78.00917909992859	0.03335849998984486
15	72.36673809995409	stim	5		2	unambiguous	right	preferred	68.0		78.04253759991843	0.03332020004745573
15	72.40005830000155	stim	6		2	unambiguous	right	preferred	68.0		78.07585779996589	0.03344429994467646
15	72.43350259994622	stim	7		2	unambiguous	right	preferred	68.0		78.10930209991056	0.03348710003774613
15	72.46698969998397	stim	8		2	unambiguous	right	preferred	68.0		78.14278919994831	0.03331129997968674
15	72.50030099996366	stim	9		2	unambiguous	right	preferred	68.0		78.176100499928	0.0332973999902606
15	72.53359839995392	stim	10		2	unambiguous	right	preferred	68.0		78.20939789991826	0.03374470002017915
15	72.5673430999741	stim	11		2	unambiguous	right	preferred	68.0		78.24314259993844	0.03341909998562187
15	72.60076219995972	stim	12		2	unambiguous	right	preferred	68.0		78.27656169992406	0.03396829997655004
15	72.63473049993627	stim	13		2	unambiguous	right	preferred	68.0		78.31052999990061	0.03360590001102537
15	72.6683363999473	stim	14		2	unambiguous	right	preferred	68.0		78.34413589991163	0.033365000039339066
15	72.70170139998663	stim	15		2	unambiguous	right	preferred	68.0		78.37750089995097	0.03391499991994351
15	72.73561639990658	stim	16		2	unambiguous	right	preferred	68.0		78.41141589987092	0.03355600009672344
15	72.7691724000033	stim	17		2	unambiguous	right	preferred	68.0		78.44497189996764	0.03338809998240322
15	72.8025604999857	stim	18		2	unambiguous	right	preferred	68.0		78.47835999995004	0.03348280000500381
15	72.8360432999907	stim	19		2	unambiguous	right	preferred	68.0		78.51184279995505	0.03328730002976954
15	72.86933060002048	stim	20		2	unambiguous	right	preferred	68.0		78.54513009998482	0.03320229996461421
15	72.90253289998509	stim	21		2	unambiguous	right	preferred	68.0		78.57833239994943	0.03342619992326945
15	72.93595909990836	stim	22		2	unambiguous	right	preferred	68.0		78.6117585998727	0.03366030007600784
15	72.96961939998437	stim	23		2	unambiguous	right	preferred	68.0		78.64541889994871	0.03344999998807907
15	73.00306939997245	stim	24		2	unambiguous	right	preferred	68.0		78.67886889993679	0.03351109998766333
15	73.03658049996011	stim	25		2	unambiguous	right	preferred	68.0		78.71237999992445	0.033178500016219914
15	73.06975899997633	stim	26		2	unambiguous	right	preferred	68.0		78.74555849994067	0.033453900017775595
15	73.1032128999941	stim	27		2	unambiguous	right	preferred	68.0		78.77901239995845	0.03344839997589588
15	73.13666129997	stim	28		2	unambiguous	right	preferred	68.0		78.81246079993434	0.03346069995313883
15	73.17012199992314	stim	29		2	unambiguous	right	preferred	68.0		78.84592149988748	0.0338931999867782
15	73.20401519990992	stim	30		2	unambiguous	right	preferred	68.0		78.87981469987426	0.03369190008379519
15	73.23770709999371	stim	31		2	unambiguous	right	preferred	68.0		78.91350659995805	0.033687999937683344
15	73.2713950999314	stim	32		2	unambiguous	right	preferred	68.0		78.94719459989574	0.03302209998946637
15	73.30441719992086	stim	33		2	unambiguous	right	preferred	68.0		78.9802166998852	0.03416710009332746
15	73.33858430001419	stim	34		2	unambiguous	right	preferred	68.0		79.01438379997853	0.0325509998947382
15	73.37113529990893	stim	35		2	unambiguous	right	preferred	68.0		79.04693479987327	0.0346089000813663
15	73.4057441999903	stim	36		2	unambiguous	right	preferred	68.0		79.08154369995464	0.032960599986836314
15	73.43870479997713	stim	37		2	unambiguous	right	preferred	68.0		79.11450429994147	0.033039200003258884
15	73.47174399998039	stim	38		2	unambiguous	right	preferred	68.0		79.14754349994473	0.033211100031621754
15	73.50495510001201	stim	39		2	unambiguous	right	preferred	68.0		79.18075459997635	0.033603499992750585
15	73.53855860000476	stim	40		2	unambiguous	right	preferred	68.0		79.2143580999691	0.03307779994793236
15	73.5716363999527	stim	41		2	unambiguous	right	preferred	68.0		79.24743589991704	0.03353170002810657
15	73.6051680999808	stim	42		2	unambiguous	right	preferred	68.0		79.28096759994514	0.033209500019438565
15	73.63837760000024	stim	43		2	unambiguous	right	preferred	68.0		79.31417709996458	0.033453700016252697
15	73.67183130001649	stim	44		2	unambiguous	right	preferred	68.0		79.34763079998083	0.033619800000451505
15	73.70545110001694	stim	45		2	unambiguous	right	preferred	68.0		79.38125059998129	0.033560199895873666
15	73.73901129991282	stim	46		2	unambiguous	right	preferred	68.0		79.41481079987716	0.033307500067166984
15	73.77231879997998	stim	47		2	unambiguous	right	preferred	68.0		79.44811829994433	0.03359080001246184
15	73.80590959999245	stim	48		2	unambiguous	right	preferred	68.0		79.48170909995679	0.033101500011980534
15	73.83901110000443	stim	49		2	unambiguous	right	preferred	68.0		79.51481059996877	0.033278899965807796
15	73.87228999997023	stim	50		2	unambiguous	right	preferred	68.0		79.54808949993458	0.03323679999448359
15	73.90552679996472	stim	51		2	unambiguous	right	preferred	68.0		79.58132629992906	0.0337992999702692
15	73.93932609993499	stim	52		2	unambiguous	right	preferred	68.0		79.61512559989933	0.033375500002875924
15	73.97270159993786	stim	53		2	unambiguous	right	preferred	68.0		79.6485010999022	0.033708899980410933
15	74.00641049991827	stim	54		2	unambiguous	right	preferred	68.0		79.68220999988262	0.03323649999219924
15	74.03964699991047	stim	55		2	unambiguous	right	preferred	68.0		79.71544649987482	0.03330200002528727
15	74.07294899993576	stim	56		2	unambiguous	right	preferred	68.0		79.7487484999001	0.03337209997698665
15	74.10632109991275	stim	57		2	unambiguous	right	preferred	68.0		79.78212059987709	0.03333890007343143
15	74.13965999998618	stim	58		2	unambiguous	right	preferred	68.0		79.81545949995052	0.033435999997891486
15	74.17309599998407	stim	59		2	unambiguous	right	preferred	68.0		79.84889549994841	0.03347849997226149
15	74.20657449995633	stim	60		2	unambiguous	right	preferred	68.0		79.88237399992067	0.033306000055745244
15	74.23988050001208	stim	61		2	unambiguous	right	preferred	68.0		79.91567999997642	0.03332089993637055
15	74.27320139994845	stim	62		0	unambiguous	right	preferred	68.0		79.94900089991279	4.308993100072257
15	78.5821945000207	right	62	escape	2	unambiguous	right	preferred	68.0	0.08951159997377545	84.25799399998505	-4.242349500069395
15	74.33984499995131	stim	63		2	unambiguous	right	preferred	68.0		80.01564449991565	0.033337000058963895
15	74.37318200001027	stim	64		2	unambiguous	right	preferred	68.0		80.04898149997462	0.03333849995397031
15	74.40652049996424	stim	65		2	unambiguous	right	preferred	68.0		80.08231999992859	0.033407900016754866
15	74.439928399981	stim	66		2	unambiguous	right	preferred	68.0		80.11572789994534	0.03327339992392808
15	74.47320179990493	stim	67		2	unambiguous	right	preferred	68.0		80.14900129986927	0.033374300110153854
16	74.50657610001508	stim	0		2	unambiguous	left	preferred	68.0		80.18237559997942	0.033265799982473254
16	74.53984189999755	stim	1		2	unambiguous	left	preferred	68.0		80.2156413999619	0.03326459997333586
16	74.57310649997089	stim	2		2	unambiguous	left	preferred	68.0		80.24890599993523	0.03337790002115071
16	74.60648439999204	stim	3		2	unambiguous	left	preferred	68.0		80.28228389995638	0.03342899994459003
16	74.63991339993663	stim	4		2	unambiguous	left	preferred	68.0		80.31571289990097	0.03321290004532784
16	74.67312629998196	stim	5		2	unambiguous	left	preferred	68.0		80.3489257999463	0.033584299962967634
16	74.70671059994493	stim	6		2	unambiguous	left	preferred	68.0		80.38251009990927	0.03358609997667372
16	74.7402966999216	stim	7		2	unambiguous	left	preferred	68.0		80.41609619988594	0.03331150009762496
16	74.77360820001923	stim	8		2	unambiguous	left	preferred	68.0		80.44940769998357	0.03331789991352707
16	74.80692609993275	stim	9		2	unambiguous	left	preferred	68.0		80.4827255998971	0.03357570001389831
16	74.84050179994665	stim	10		2	unambiguous	left	preferred	68.0		80.51630129991099	0.033276300062425435
16	74.87377810000908	stim	11		2	unambiguous	left	preferred	68.0		80.54957759997342	0.03324109991081059
16	74.90701919991989	stim	12		2	unambiguous	left	preferred	68.0		80.58281869988423	0.0333288999972865
16	74.94034809991717	stim	13		2	unambiguous	left	preferred	68.0		80.61614759988151	0.03333900007419288
16	74.97368709999137	stim	14		2	unambiguous	left	preferred	68.0		80.64948659995571	0.033308699959889054
16	75.00699579995126	stim	15		2	unambiguous	left	preferred	68.0		80.6827952999156	0.033329400001093745
16	75.04032519995235	stim	16		2	unambiguous	left	preferred	68.0		80.71612469991669	0.03341460006777197
16	75.07373980002012	stim	17		2	unambiguous	left	preferred	68.0		80.74953929998446	0.033640299923717976
16	75.10738009994384	stim	18		2	unambiguous	left	preferred	68.0		80.78317959990818	0.03337730001658201
16	75.14075739996042	stim	19		2	unambiguous	left	preferred	68.0		80.81655689992476	0.03351860004477203
