trial_nr	onset	event_type	phase	response	nr_frames	block_type	trial_type	response_hand	phase_length	key_duration	onset_abs	duration
10	45.352737199980766	stim	36		2	unambiguous	left	preferred	50.0		49.60947450005915	0.03336720005609095
10	45.38610440003686	stim	37		2	unambiguous	left	preferred	50.0		49.64284170011524	0.03330050001386553
10	45.41940490005072	stim	38		2	unambiguous	left	preferred	50.0		49.67614220012911	0.033431499963626266
10	45.45283640001435	stim	39		2	unambiguous	left	preferred	50.0		49.70957370009273	0.033240700024180114
10	45.48607710003853	stim	40		2	unambiguous	left	preferred	50.0		49.74281440011691	0.03336290002334863
10	45.51944000006188	stim	41		2	unambiguous	left	preferred	50.0		49.77617730014026	0.03329259995371103
10	45.55273260001559	stim	42		2	unambiguous	left	preferred	50.0		49.80946990009397	0.0333482000278309
10	45.58608080004342	stim	43		2	unambiguous	left	preferred	50.0		49.842818100121804	0.033656799932941794
10	45.61973759997636	stim	44		2	unambiguous	left	preferred	50.0		49.876474900054745	0.033538400079123676
10	45.653276000055484	stim	45		2	unambiguous	left	preferred	50.0		49.91001330013387	0.03313140000682324
10	45.68640740006231	stim	46		2	unambiguous	left	preferred	50.0		49.94314470014069	0.03331989992875606
10	45.719727299991064	stim	47		2	unambiguous	left	preferred	50.0		49.97646460006945	0.03374670003540814
10	45.75347400002647	stim	48		2	unambiguous	left	preferred	50.0		50.01021130010486	0.03333480004221201
10	45.786808800068684	stim	49		2	unambiguous	left	preferred	50.0		50.04354610014707	0.033533499925397336
0	45.82034229999408	stim	0		0	break	break	preferred	1.0		50.077079600072466	0.005060099996626377
11	45.82540239999071	stim	0		2	ambiguous	ambiguous	preferred	600.0		50.08213970006909	0.028391400002874434
11	45.85379379999358	stim	1		2	ambiguous	ambiguous	preferred	600.0		50.11053110007197	0.033502800040878356
11	45.88729660003446	stim	2		2	ambiguous	ambiguous	preferred	600.0		50.144033900112845	0.03315659996587783
11	45.92045320000034	stim	3		2	ambiguous	ambiguous	preferred	600.0		50.17719050007872	0.03365220001433045
11	45.95410540001467	stim	4		2	ambiguous	ambiguous	preferred	600.0		50.21084270009305	0.03331339999567717
11	45.987418800010346	stim	5		2	ambiguous	ambiguous	preferred	600.0		50.24415610008873	0.03334039996843785
11	46.020759199978784	stim	6		2	ambiguous	ambiguous	preferred	600.0		50.27749650005717	0.033729700022377074
11	46.05448890000116	stim	7		2	ambiguous	ambiguous	preferred	600.0		50.311226200079545	0.03351840004324913
11	46.08800730004441	stim	8		2	ambiguous	ambiguous	preferred	600.0		50.344744600122795	0.03325989993754774
11	46.12126719998196	stim	9		2	ambiguous	ambiguous	preferred	600.0		50.37800450006034	0.03334900003392249
11	46.15461620001588	stim	10		2	ambiguous	ambiguous	preferred	600.0		50.411353500094265	0.0333482000278309
11	46.18796440004371	stim	11		2	ambiguous	ambiguous	preferred	600.0		50.444701700122096	0.03359929996076971
11	46.22156370000448	stim	12		2	ambiguous	ambiguous	preferred	600.0		50.478301000082865	0.03336590004619211
11	46.25492960005067	stim	13		2	ambiguous	ambiguous	preferred	600.0		50.51166690012906	0.033367899945005774
11	46.28829749999568	stim	14		2	ambiguous	ambiguous	preferred	600.0		50.54503480007406	0.03361140005290508
11	46.321908900048584	stim	15		2	ambiguous	ambiguous	preferred	600.0		50.57864620012697	0.03330200002528727
11	46.35521090007387	stim	16		2	ambiguous	ambiguous	preferred	600.0		50.611948200152256	0.0333638999145478
11	46.38857479998842	stim	17		2	ambiguous	ambiguous	preferred	600.0		50.6453121000668	0.033307300065644085
11	46.42188210005406	stim	18		2	ambiguous	ambiguous	preferred	600.0		50.67861940013245	0.03345360001549125
11	46.455335700069554	stim	19		2	ambiguous	ambiguous	preferred	600.0		50.71207300014794	0.03402309992816299
11	46.48935879999772	stim	20		2	ambiguous	ambiguous	preferred	600.0		50.7460961000761	0.03304860007483512
11	46.52240740007255	stim	21		2	ambiguous	ambiguous	preferred	600.0		50.77914470015094	0.03401129995472729
11	46.55641870002728	stim	22		2	ambiguous	ambiguous	preferred	600.0		50.813156000105664	0.033669000025838614
11	46.59008770005312	stim	23		2	ambiguous	ambiguous	preferred	600.0		50.8468250001315	0.03331219998653978
11	46.62339990003966	stim	24		2	ambiguous	ambiguous	preferred	600.0		50.88013720011804	0.033534200047142804
11	46.6569341000868	stim	25		2	ambiguous	ambiguous	preferred	600.0		50.913671400165185	0.033896599896252155
11	46.69083069998305	stim	26		2	ambiguous	ambiguous	preferred	600.0		50.94756800006144	0.033184400061145425
11	46.7240151000442	stim	27		2	ambiguous	ambiguous	preferred	600.0		50.98075240012258	0.03403700003400445
11	46.7580521000782	stim	28		2	ambiguous	ambiguous	preferred	600.0		51.01478940015659	0.03359559993259609
11	46.7916477000108	stim	29		2	ambiguous	ambiguous	preferred	600.0		51.04838500008918	0.03339200001209974
11	46.8250397000229	stim	30		2	ambiguous	ambiguous	preferred	600.0		51.08177700010128	0.03329920000396669
11	46.858338900026865	stim	31		2	ambiguous	ambiguous	preferred	600.0		51.11507620010525	0.03365580004174262
11	46.89199470006861	stim	32		2	ambiguous	ambiguous	preferred	600.0		51.14873200014699	0.0337883000029251
11	46.92578300007153	stim	33		2	ambiguous	ambiguous	preferred	600.0		51.18252030014992	0.0339167999336496
11	46.95969980000518	stim	34		2	ambiguous	ambiguous	preferred	600.0		51.21643710008357	0.03401439997833222
11	46.993714199983515	stim	35		2	ambiguous	ambiguous	preferred	600.0		51.2504515000619	0.03363230009563267
11	47.02734650007915	stim	36		2	ambiguous	ambiguous	preferred	600.0		51.28408380015753	0.034104199963621795
11	47.06145070004277	stim	37		2	ambiguous	ambiguous	preferred	600.0		51.318188000121154	0.03269789996556938
11	47.09414860000834	stim	38		2	ambiguous	ambiguous	preferred	600.0		51.35088590008672	0.03353630006313324
11	47.12768490007147	stim	39		2	ambiguous	ambiguous	preferred	600.0		51.38442220014986	0.03341319994069636
11	47.16109810001217	stim	40		2	ambiguous	ambiguous	preferred	600.0		51.41783540009055	0.03348169999662787
11	47.194579800008796	stim	41		2	ambiguous	ambiguous	preferred	600.0		51.45131710008718	0.03334790002554655
11	47.22792770003434	stim	42		2	ambiguous	ambiguous	preferred	600.0		51.48466500011273	0.03388700005598366
11	47.261814700090326	stim	43		2	ambiguous	ambiguous	preferred	600.0		51.51855200016871	0.03349409997463226
11	47.29530880006496	stim	44		2	ambiguous	ambiguous	preferred	600.0		51.55204610014334	0.03323119995184243
11	47.3285400000168	stim	45		2	ambiguous	ambiguous	preferred	600.0		51.585277300095186	0.03343259997200221
11	47.3619725999888	stim	46		2	ambiguous	ambiguous	preferred	600.0		51.61870990006719	0.03343110007699579
11	47.3954037000658	stim	47		2	ambiguous	ambiguous	preferred	600.0		51.652141000144184	0.033353199949488044
11	47.42875690001529	stim	48		2	ambiguous	ambiguous	preferred	600.0		51.68549420009367	0.03369509999174625
11	47.46245200000703	stim	49		2	ambiguous	ambiguous	preferred	600.0		51.71918930008542	0.03517599997576326
11	47.4976279999828	stim	50		2	ambiguous	ambiguous	preferred	600.0		51.75436530006118	0.031393000041134655
11	47.52902100002393	stim	51		2	ambiguous	ambiguous	preferred	600.0		51.785758300102316	0.033292399952188134
11	47.56231339997612	stim	52		2	ambiguous	ambiguous	preferred	600.0		51.819050700054504	0.03334660001564771
11	47.59565999999177	stim	53		2	ambiguous	ambiguous	preferred	600.0		51.85239730007015	0.033360600005835295
11	47.6290205999976	stim	54		2	ambiguous	ambiguous	preferred	600.0		51.88575790007599	0.03535000002011657
11	47.66437060001772	stim	55		2	ambiguous	ambiguous	preferred	600.0		51.9211079000961	0.03159570007119328
11	47.69596630008891	stim	56		2	ambiguous	ambiguous	preferred	600.0		51.9527036001673	0.03512389992829412
11	47.731090200017206	stim	57		2	ambiguous	ambiguous	preferred	600.0		51.98782750009559	0.03137099999003112
11	47.76246120000724	stim	58		2	ambiguous	ambiguous	preferred	600.0		52.01919850008562	0.033345900010317564
11	47.795807100017555	stim	59		2	ambiguous	ambiguous	preferred	600.0		52.05254440009594	0.03522710001561791
11	47.83103420003317	stim	60		2	ambiguous	ambiguous	preferred	600.0		52.08777150011156	0.033534100046381354
11	47.864568300079554	stim	61		2	ambiguous	ambiguous	preferred	600.0		52.12130560015794	0.0333524999441579
11	47.89792080002371	stim	62		2	ambiguous	ambiguous	preferred	600.0		52.1546581001021	0.03129880002234131
11	47.92921960004605	stim	63		2	ambiguous	ambiguous	preferred	600.0		52.18595690012444	0.03535160003229976
11	47.96457120007835	stim	64		2	ambiguous	ambiguous	preferred	600.0		52.22130850015674	0.03328159998636693
11	47.99785280006472	stim	65		2	ambiguous	ambiguous	preferred	600.0		52.254590100143105	0.03417849994730204
11	48.03203130001202	stim	66		2	ambiguous	ambiguous	preferred	600.0		52.28876860009041	0.03243290004320443
11	48.06446420005523	stim	67		2	ambiguous	ambiguous	preferred	600.0		52.32120150013361	0.033487999928183854
11	48.09795219998341	stim	68		2	ambiguous	ambiguous	preferred	600.0		52.354689500061795	0.03320750000420958
11	48.13115969998762	stim	69		2	ambiguous	ambiguous	preferred	600.0		52.387897000066005	0.033394500031135976
11	48.164554200018756	stim	70		2	ambiguous	ambiguous	preferred	600.0		52.42129150009714	0.03341210004873574
11	48.19796630006749	stim	71		2	ambiguous	ambiguous	preferred	600.0		52.454703600145876	0.03326840000227094
11	48.23123470006976	stim	72		2	ambiguous	ambiguous	preferred	600.0		52.48797200014815	0.03326369996648282
11	48.264498400036246	stim	73		2	ambiguous	ambiguous	preferred	600.0		52.52123570011463	0.03343499999027699
11	48.29793340002652	stim	74		2	ambiguous	ambiguous	preferred	600.0		52.55467070010491	0.0337759000249207
11	48.33170930005144	stim	75		2	ambiguous	ambiguous	preferred	600.0		52.58844660012983	0.03325209999457002
11	48.36496140004601	stim	76		2	ambiguous	ambiguous	preferred	600.0		52.6216987001244	0.03474030003417283
11	48.399701700080186	stim	77		2	ambiguous	ambiguous	preferred	600.0		52.65643900015857	0.03251039993483573
11	48.43221210001502	stim	78		2	ambiguous	ambiguous	preferred	600.0		52.688949400093406	0.033924799994565547
11	48.46613690000959	stim	79		2	ambiguous	ambiguous	preferred	600.0		52.72287420008797	0.03336160001344979
11	48.49949850002304	stim	80		2	ambiguous	ambiguous	preferred	600.0		52.75623580010142	0.03401329996995628
11	48.53351179999299	stim	81		2	ambiguous	ambiguous	preferred	600.0		52.79024910007138	0.03333810006733984
11	48.56684990006033	stim	82		2	ambiguous	ambiguous	preferred	600.0		52.82358720013872	0.03404709999449551
11	48.60089700005483	stim	83		2	ambiguous	ambiguous	preferred	600.0		52.85763430013321	0.033933899947442114
11	48.63483090000227	stim	84		2	ambiguous	ambiguous	preferred	600.0		52.891568200080656	0.03377350000664592
11	48.66860440000892	stim	85		2	ambiguous	ambiguous	preferred	600.0		52.9253417000873	0.033697000006213784
11	48.70230140001513	stim	86		2	ambiguous	ambiguous	preferred	600.0		52.959038700093515	0.03324460005387664
11	48.73554600006901	stim	87		2	ambiguous	ambiguous	preferred	600.0		52.99228330014739	0.03402929997537285
11	48.76957530004438	stim	88		2	ambiguous	ambiguous	preferred	600.0		53.026312600122765	0.03329599997960031
11	48.80287130002398	stim	89		2	ambiguous	ambiguous	preferred	600.0		53.059608600102365	0.03356150002218783
11	48.83643280004617	stim	90		2	ambiguous	ambiguous	preferred	600.0		53.09317010012455	0.03351929993368685
11	48.869952099979855	stim	91		2	ambiguous	ambiguous	preferred	600.0		53.12668940005824	0.033260100055485964
11	48.90321220003534	stim	92		2	ambiguous	ambiguous	preferred	600.0		53.159949500113726	0.03355409996584058
11	48.93676630000118	stim	93		2	ambiguous	ambiguous	preferred	600.0		53.193503600079566	0.033301100018434227
11	48.970067400019616	stim	94		2	ambiguous	ambiguous	preferred	600.0		53.226804700098	0.03333210002165288
11	49.00339950004127	stim	95		2	ambiguous	ambiguous	preferred	600.0		53.26013680011965	0.03366519999690354
11	49.03706470003817	stim	96		2	ambiguous	ambiguous	preferred	600.0		53.29380200011656	0.03338309994433075
11	49.0704477999825	stim	97		2	ambiguous	ambiguous	preferred	600.0		53.32718510006089	0.03335410007275641
11	49.10380190005526	stim	98		2	ambiguous	ambiguous	preferred	600.0		53.360539200133644	0.0336395000340417
11	49.1374414000893	stim	99		2	ambiguous	ambiguous	preferred	600.0		53.394178700167686	0.03324869996868074
11	49.17069010005798	stim	100		2	ambiguous	ambiguous	preferred	600.0		53.42742740013637	0.03381339996121824
11	49.2045035000192	stim	101		2	ambiguous	ambiguous	preferred	600.0		53.461240800097585	0.03313060000073165
11	49.23763410001993	stim	102		2	ambiguous	ambiguous	preferred	600.0		53.494371400098316	0.033508599968627095
11	49.27114269998856	stim	103		2	ambiguous	ambiguous	preferred	600.0		53.52788000006694	0.03335150005295873
11	49.30449420004152	stim	104		2	ambiguous	ambiguous	preferred	600.0		53.5612315001199	0.03348530002404004
11	49.33797950006556	stim	105		2	ambiguous	ambiguous	preferred	600.0		53.59471680014394	0.03335109993349761
11	49.371330599999055	stim	106		2	ambiguous	ambiguous	preferred	600.0		53.62806790007744	0.03354179998859763
11	49.40487239998765	stim	107		2	ambiguous	ambiguous	preferred	600.0		53.66160970006604	0.033316700020805
11	49.43818910000846	stim	108		2	ambiguous	ambiguous	preferred	600.0		53.69492640008684	0.03354670002590865
11	49.47173580003437	stim	109		2	ambiguous	ambiguous	preferred	600.0		53.72847310011275	0.03335080004762858
11	49.505086600081995	stim	110		2	ambiguous	ambiguous	preferred	600.0		53.76182390016038	0.03330299991648644
11	49.53838959999848	stim	111		2	ambiguous	ambiguous	preferred	600.0		53.795126900076866	0.03335719997994602
11	49.57174679997843	stim	112		2	ambiguous	ambiguous	preferred	600.0		53.82848410005681	0.033730800030753016
11	49.60547760000918	stim	113		2	ambiguous	ambiguous	preferred	600.0		53.862214900087565	0.033642300055362284
11	49.63911990006454	stim	114		2	ambiguous	ambiguous	preferred	600.0		53.89585720014293	0.03343999991193414
11	49.67255989997648	stim	115		2	ambiguous	ambiguous	preferred	600.0		53.92929720005486	0.033571000094525516
11	49.706130900071	stim	116		2	ambiguous	ambiguous	preferred	600.0		53.96286820014939	0.03320890001486987
11	49.73933980008587	stim	117		2	ambiguous	ambiguous	preferred	600.0		53.99607710016426	0.034099699929356575
11	49.77343950001523	stim	118		2	ambiguous	ambiguous	preferred	600.0		54.030176800093614	0.03331089997664094
11	49.80675039999187	stim	119		2	ambiguous	ambiguous	preferred	600.0		54.063487700070255	0.033423000015318394
11	49.84017340000719	stim	120		2	ambiguous	ambiguous	preferred	600.0		54.09691070008557	0.03332170005887747
11	49.873495100066066	stim	121		2	ambiguous	ambiguous	preferred	600.0		54.13023240014445	0.033456599921919405
11	49.906951699987985	stim	122		2	ambiguous	ambiguous	preferred	600.0		54.16368900006637	0.033414000063203275
11	49.94036570005119	stim	123		2	ambiguous	ambiguous	preferred	600.0		54.19710300012957	0.0335266999900341
11	49.97389240004122	stim	124		2	ambiguous	ambiguous	preferred	600.0		54.23062970011961	0.0339358999626711
11	50.007828300003894	stim	125		2	ambiguous	ambiguous	preferred	600.0		54.26456560008228	0.0332971999887377
11	50.04112549999263	stim	126		2	ambiguous	ambiguous	preferred	600.0		54.297862800071016	0.03378370008431375
11	50.074909200076945	stim	127		2	ambiguous	ambiguous	preferred	600.0		54.33164650015533	0.033495599986054
11	50.108404800063	stim	128		2	ambiguous	ambiguous	preferred	600.0		54.365142100141384	0.033127899980172515
11	50.14153270004317	stim	129		2	ambiguous	ambiguous	preferred	600.0		54.398270000121556	0.03336170001421124
11	50.17489440005738	stim	130		2	ambiguous	ambiguous	preferred	600.0		54.43163170013577	0.0337452000239864
11	50.20863960008137	stim	131		2	ambiguous	ambiguous	preferred	600.0		54.465376900159754	0.03347369993571192
11	50.24211330001708	stim	132		2	ambiguous	ambiguous	preferred	600.0		54.498850600095466	0.0332782999612391
11	50.27539159997832	stim	133		2	ambiguous	ambiguous	preferred	600.0		54.532128900056705	0.033550300053320825
11	50.30894190003164	stim	134		2	ambiguous	ambiguous	preferred	600.0		54.565679200110026	0.033464099979028106
11	50.34240600001067	stim	135		2	ambiguous	ambiguous	preferred	600.0		54.599143300089054	0.033305900054983795
11	50.37571190006565	stim	136		2	ambiguous	ambiguous	preferred	600.0		54.63244920014404	0.033623000024817884
